,Value,AvgPred,column
11,0.7333333333333333,0.04692770200909224,Working_Capital_to_Total_Assets
12,0.8,0.04516791318375128,Working_Capital_to_Total_Assets
13,0.8666666666666667,0.04164833553306937,Working_Capital_to_Total_Assets
14,0.9333333333333333,0.03930195043261475,Working_Capital_to_Total_Assets
0,0.0,0.05000733245343892,Quick_Assets/Total_Assets
1,0.06666666666666667,0.04898078897199003,Quick_Assets/Total_Assets
2,0.13333333333333333,0.047074351077870655,Quick_Assets/Total_Assets
3,0.2,0.046487754802757006,Quick_Assets/Total_Assets
4,0.26666666666666666,0.046487754802757006,Quick_Assets/Total_Assets
5,0.3333333333333333,0.04590115852764335,Quick_Assets/Total_Assets
6,0.4,0.04502126411497287,Quick_Assets/Total_Assets
7,0.4666666666666667,0.045314562252529694,Quick_Assets/Total_Assets
8,0.5333333333333333,0.044434667839859214,Quick_Assets/Total_Assets
9,0.6,0.04414136970230239,Quick_Assets/Total_Assets
10,0.6666666666666666,0.043848071564745565,Quick_Assets/Total_Assets
11,0.7333333333333333,0.04487461504619446,Quick_Assets/Total_Assets
12,0.8,0.04458131690863763,Quick_Assets/Total_Assets
13,0.8666666666666667,0.04458131690863763,Quick_Assets/Total_Assets
14,0.9333333333333333,0.04487461504619446,Quick_Assets/Total_Assets
0,0.0,0.0442880187710808,Current_Assets/Total_Assets
1,0.06666666666666667,0.04399472063352398,Current_Assets/Total_Assets
2,0.13333333333333333,0.04458131690863763,Current_Assets/Total_Assets
3,0.2,0.044727965977416045,Current_Assets/Total_Assets
4,0.26666666666666666,0.04502126411497287,Current_Assets/Total_Assets
5,0.3333333333333333,0.04487461504619446,Current_Assets/Total_Assets
6,0.4,0.04516791318375128,Current_Assets/Total_Assets
7,0.4666666666666667,0.045314562252529694,Current_Assets/Total_Assets
8,0.5333333333333333,0.045607860390086526,Current_Assets/Total_Assets
9,0.6,0.04575450945886494,Current_Assets/Total_Assets
10,0.6666666666666666,0.045607860390086526,Current_Assets/Total_Assets
11,0.7333333333333333,0.04634110573397859,Current_Assets/Total_Assets
12,0.8,0.045607860390086526,Current_Assets/Total_Assets
13,0.8666666666666667,0.04590115852764335,Current_Assets/Total_Assets
14,0.9333333333333333,0.04663440387153542,Current_Assets/Total_Assets
0,0.0,0.04678105294031383,Cash/Total_Assets
1,0.06666666666666667,0.04604780759642176,Cash/Total_Assets
2,0.13333333333333333,0.045314562252529694,Cash/Total_Assets
3,0.2,0.044434667839859214,Cash/Total_Assets
4,0.26666666666666666,0.04355477342718874,Cash/Total_Assets
5,0.3333333333333333,0.04106173925795571,Cash/Total_Assets
6,0.4,0.03827540695116586,Cash/Total_Assets
7,0.4666666666666667,0.03636896905704649,Cash/Total_Assets
8,0.5333333333333333,0.033875934887813465,Cash/Total_Assets
9,0.6,0.030942953512245196,Cash/Total_Assets
10,0.6666666666666666,0.028156621205455347,Cash/Total_Assets
11,0.7333333333333333,0.02610353424255756,Cash/Total_Assets
12,0.8,0.02375714914210295,Cash/Total_Assets
13,0.8666666666666667,0.02199736031676199,Cash/Total_Assets
14,0.9333333333333333,0.019650975216307376,Cash/Total_Assets
0,0.0,0.04516791318375128,Quick_Assets/Current_Liability
1,588000000.0,0.04516791318375128,Quick_Assets/Current_Liability
2,1176000000.0,0.04516791318375128,Quick_Assets/Current_Liability
3,1764000000.0,0.04516791318375128,Quick_Assets/Current_Liability
4,2352000000.0,0.04516791318375128,Quick_Assets/Current_Liability
5,2940000000.0,0.04516791318375128,Quick_Assets/Current_Liability
6,3528000000.0,0.04516791318375128,Quick_Assets/Current_Liability
7,4116000000.0,0.04516791318375128,Quick_Assets/Current_Liability
8,4704000000.0,0.04516791318375128,Quick_Assets/Current_Liability
9,5292000000.0,0.04516791318375128,Quick_Assets/Current_Liability
10,5880000000.0,0.002199736031676199,Quick_Assets/Current_Liability
11,6468000000.0,0.001026543481448893,Quick_Assets/Current_Liability
12,7056000000.0,0.000586596275113653,Quick_Assets/Current_Liability
13,7644000000.0,0.00014664906877841325,Quick_Assets/Current_Liability
14,8232000000.0,0.00014664906877841325,Quick_Assets/Current_Liability
0,0.0,0.04502126411497287,Cash/Current_Liability
1,643333333.3333334,0.04516791318375128,Cash/Current_Liability
2,1286666666.6666667,0.04575450945886494,Cash/Current_Liability
3,1930000000.0,0.04956738524710368,Cash/Current_Liability
4,2573333333.3333335,0.05807303123625165,Cash/Current_Liability
5,3216666666.666667,0.07933714620912158,Cash/Current_Liability
6,3860000000.0,0.1492887520164247,Cash/Current_Liability
7,4503333333.333334,0.2632350784572518,Cash/Current_Liability
8,5146666666.666667,0.318668426455492,Cash/Current_Liability
9,5790000000.0,0.3141223053233612,Cash/Current_Liability
10,6433333333.333334,0.30781639536588945,Cash/Current_Liability
11,7076666666.666667,0.30019064378941196,Cash/Current_Liability
12,7720000000.0,0.26015544801290513,Cash/Current_Liability
13,8363333333.333334,0.1937234198562839,Cash/Current_Liability
14,9006666666.666668,0.12787798797477637,Cash/Current_Liability
0,0.0,0.03915530136383634,Current_Liability_to_Assets
1,0.06666666666666667,0.04340812435841032,Current_Liability_to_Assets
2,0.13333333333333333,0.04604780759642176,Current_Liability_to_Assets
3,0.2,0.0486874908344332,Current_Liability_to_Assets
4,0.26666666666666666,0.053820208241677665,Current_Liability_to_Assets
5,0.3333333333333333,0.06173925795571198,Current_Liability_to_Assets
6,0.4,0.075230972283326,Current_Liability_to_Assets
7,0.4666666666666667,0.09605514004986068,Current_Liability_to_Assets
8,0.5333333333333333,0.11365302830327027,Current_Liability_to_Assets
9,0.6,0.12758468983721954,Current_Liability_to_Assets
10,0.6666666666666666,0.13887666813315735,Current_Liability_to_Assets
11,0.7333333333333333,0.14019650975216308,Current_Liability_to_Assets
12,0.8,0.13491714327614018,Current_Liability_to_Assets
13,0.8666666666666667,0.13007772400645257,Current_Liability_to_Assets
14,0.9333333333333333,0.12230532336119665,Current_Liability_to_Assets
0,0.0,0.1261181991494354,Operating_Funds_to_Liability
1,0.06666666666666667,0.09884147235665054,Operating_Funds_to_Liability
2,0.13333333333333333,0.05719313682358117,Operating_Funds_to_Liability
3,0.2,0.04780759642176272,Operating_Funds_to_Liability
4,0.26666666666666666,0.046194456665200175,Operating_Funds_to_Liability
5,0.3333333333333333,0.044727965977416045,Operating_Funds_to_Liability
6,0.4,0.042968177152075085,Operating_Funds_to_Liability
7,0.4666666666666667,0.04018184484528523,Operating_Funds_to_Liability
8,0.5333333333333333,0.03607567091948966,Operating_Funds_to_Liability
9,0.6,0.03152954978735885,Operating_Funds_to_Liability
10,0.6666666666666666,0.024490394485995014,Operating_Funds_to_Liability
11,0.7333333333333333,0.013638363396392433,Operating_Funds_to_Liability
12,0.8,0.00894559319548321,Operating_Funds_to_Liability
13,0.8666666666666667,0.0064525590262501835,Operating_Funds_to_Liability
14,0.9333333333333333,0.004399472063352398,Operating_Funds_to_Liability
0,0.0,0.00014664906877841325,Inventory/Working_Capital
1,0.06666666666666667,0.00014664906877841325,Inventory/Working_Capital
2,0.13333333333333333,0.0007332453438920663,Inventory/Working_Capital
3,0.2,0.0024930341692330255,Inventory/Working_Capital
4,0.26666666666666666,0.05836632937380848,Inventory/Working_Capital
5,0.3333333333333333,0.003959524857017158,Inventory/Working_Capital
6,0.4,0.001026543481448893,Inventory/Working_Capital
7,0.4666666666666667,0.00014664906877841325,Inventory/Working_Capital
8,0.5333333333333333,0.00014664906877841325,Inventory/Working_Capital
9,0.6,0.00014664906877841325,Inventory/Working_Capital
10,0.6666666666666666,0.00014664906877841325,Inventory/Working_Capital
11,0.7333333333333333,0.00014664906877841325,Inventory/Working_Capital
12,0.8,0.00014664906877841325,Inventory/Working_Capital
13,0.8666666666666667,0.00014664906877841325,Inventory/Working_Capital
14,0.9333333333333333,0.00014664906877841325,Inventory/Working_Capital
0,0.0,0.04502126411497287,Inventory/Current_Liability
1,660666666.6666666,0.045461211321308106,Inventory/Current_Liability
2,1321333333.3333333,0.05250036662267195,Inventory/Current_Liability
3,1982000000.0,0.12303856870508872,Inventory/Current_Liability
4,2642666666.6666665,0.20090922422642615,Inventory/Current_Liability
5,3303333333.333333,0.11247983575304296,Inventory/Current_Liability
6,3964000000.0,0.040621792051620476,Inventory/Current_Liability
7,4624666666.666666,0.017304590115852763,Inventory/Current_Liability
8,5285333333.333333,0.008358996920369555,Inventory/Current_Liability
9,5946000000.0,0.004252822994573985,Inventory/Current_Liability
10,6606666666.666666,0.0032262795131250918,Inventory/Current_Liability
11,7267333333.333333,0.002786332306789852,Inventory/Current_Liability
12,7928000000.0,0.0024930341692330255,Inventory/Current_Liability
13,8588666666.666666,0.002199736031676199,Inventory/Current_Liability
14,9249333333.333332,0.0017597888253409592,Inventory/Current_Liability
15,9910000000.0,0.0014664906877841326,Inventory/Current_Liability
0,0.0,0.05323361196656401,Current_Liabilities/Liability
1,0.06666666666666667,0.05279366476022877,Current_Liabilities/Liability
2,0.13333333333333333,0.0530869628977856,Current_Liabilities/Liability
3,0.2,0.052353717553893536,Current_Liabilities/Liability
4,0.26666666666666666,0.04986068338466051,Current_Liabilities/Liability
5,0.3333333333333333,0.04824754362809796,Current_Liabilities/Liability
6,0.4,0.04678105294031383,Current_Liabilities/Liability
7,0.4666666666666667,0.04634110573397859,Current_Liabilities/Liability
8,0.5333333333333333,0.04663440387153542,Current_Liabilities/Liability
9,0.6,0.046487754802757006,Current_Liabilities/Liability
10,0.6666666666666666,0.04575450945886494,Current_Liabilities/Liability
11,0.7333333333333333,0.04516791318375128,Current_Liabilities/Liability
12,0.8,0.045607860390086526,Current_Liabilities/Liability
13,0.8666666666666667,0.045607860390086526,Current_Liabilities/Liability
14,0.9333333333333333,0.04458131690863763,Current_Liabilities/Liability
0,0.0,0.9794691303710221,Working_Capital/Equity
1,0.06666666666666667,0.9749230092388913,Working_Capital/Equity
2,0.13333333333333333,0.9708168353130958,Working_Capital/Equity
3,0.2,0.9631910837366183,Working_Capital/Equity
4,0.26666666666666666,0.9457398445519871,Working_Capital/Equity
5,0.3333333333333333,0.9133304003519578,Working_Capital/Equity
6,0.4,0.8684557853057633,Working_Capital/Equity
7,0.4666666666666667,0.7919049714034316,Working_Capital/Equity
8,0.5333333333333333,0.5817568558439654,Working_Capital/Equity
9,0.6,0.14943540108520312,Working_Capital/Equity
10,0.6666666666666666,0.04736764921542748,Working_Capital/Equity
11,0.7333333333333333,0.04502126411497287,Working_Capital/Equity
12,0.8,0.04370142249596715,Working_Capital/Equity
13,0.8666666666666667,0.04179498460184778,Working_Capital/Equity
14,0.9333333333333333,0.041208388326734124,Working_Capital/Equity
0,0.0,0.03739551253849538,Current_Liabilities/Equity
1,0.06666666666666667,0.03915530136383634,Current_Liabilities/Equity
2,0.13333333333333333,0.040621792051620476,Current_Liabilities/Equity
3,0.2,0.04150168646429095,Current_Liabilities/Equity
4,0.26666666666666666,0.04370142249596715,Current_Liabilities/Equity
5,0.3333333333333333,0.04502126411497287,Current_Liabilities/Equity
6,0.4,0.045607860390086526,Current_Liabilities/Equity
7,0.4666666666666667,0.05250036662267195,Current_Liabilities/Equity
8,0.5333333333333333,0.07845725179645109,Current_Liabilities/Equity
9,0.6,0.18888400058659627,Current_Liabilities/Equity
10,0.6666666666666666,0.4043114826220853,Current_Liabilities/Equity
11,0.7333333333333333,0.5949552720340225,Current_Liabilities/Equity
12,0.8,0.716820648188884,Current_Liabilities/Equity
13,0.8666666666666667,0.7891186390966417,Current_Liabilities/Equity
14,0.9333333333333333,0.8398592168939727,Current_Liabilities/Equity
0,0.0,0.045461211321308106,Long-term_Liability_to_Current_Assets
1,636000000.0,0.045314562252529694,Long-term_Liability_to_Current_Assets
2,1272000000.0,0.045607860390086526,Long-term_Liability_to_Current_Assets
3,1908000000.0,0.05015398152221733,Long-term_Liability_to_Current_Assets
4,2544000000.0,0.07112479835753042,Long-term_Liability_to_Current_Assets
5,3180000000.0,0.09576184191230386,Long-term_Liability_to_Current_Assets
6,3816000000.0,0.11365302830327027,Long-term_Liability_to_Current_Assets
7,4452000000.0,0.11409297550960551,Long-term_Liability_to_Current_Assets
8,5088000000.0,0.1105733978589236,Long-term_Liability_to_Current_Assets
9,5724000000.0,0.11247983575304296,Long-term_Liability_to_Current_Assets
10,6360000000.0,0.13125091655667986,Long-term_Liability_to_Current_Assets
11,6996000000.0,0.14298284205895292,Long-term_Liability_to_Current_Assets
12,7632000000.0,0.10881360903358264,Long-term_Liability_to_Current_Assets
13,8268000000.0,0.056459891479689106,Long-term_Liability_to_Current_Assets
14,8904000000.0,0.02830327027423376,Long-term_Liability_to_Current_Assets
0,0.0,0.004546121132130811,Retained_Earnings_to_Total_Assets
1,0.06666666666666667,0.0063059099574717704,Retained_Earnings_to_Total_Assets
2,0.13333333333333333,0.008652295057926382,Retained_Earnings_to_Total_Assets
3,0.2,0.010412083883267342,Retained_Earnings_to_Total_Assets
4,0.26666666666666666,0.012465170846165127,Retained_Earnings_to_Total_Assets
5,0.3333333333333333,0.014518257809062912,Retained_Earnings_to_Total_Assets
6,0.4,0.01583809942806863,Retained_Earnings_to_Total_Assets
7,0.4666666666666667,0.015251503152954978,Retained_Earnings_to_Total_Assets
8,0.5333333333333333,0.01349171432761402,Retained_Earnings_to_Total_Assets
9,0.6,0.015398152221733392,Retained_Earnings_to_Total_Assets
10,0.6666666666666666,0.030796304443466784,Retained_Earnings_to_Total_Assets
11,0.7333333333333333,0.05264701569145036,Retained_Earnings_to_Total_Assets
12,0.8,0.04956738524710368,Retained_Earnings_to_Total_Assets
13,0.8666666666666667,0.04766094735298431,Retained_Earnings_to_Total_Assets
14,0.9333333333333333,0.044434667839859214,Retained_Earnings_to_Total_Assets
0,0.0,0.04516791318375128,Total_income/Total_expense
1,0.06666666666666667,0.00014664906877841325,Total_income/Total_expense
2,0.13333333333333333,0.0,Total_income/Total_expense
3,0.2,0.0,Total_income/Total_expense
4,0.26666666666666666,0.0,Total_income/Total_expense
5,0.3333333333333333,0.0,Total_income/Total_expense
6,0.4,0.0,Total_income/Total_expense
7,0.4666666666666667,0.0,Total_income/Total_expense
8,0.5333333333333333,0.0,Total_income/Total_expense
9,0.6,0.0,Total_income/Total_expense
10,0.6666666666666666,0.0,Total_income/Total_expense
11,0.7333333333333333,0.0,Total_income/Total_expense
12,0.8,0.0,Total_income/Total_expense
13,0.8666666666666667,0.0,Total_income/Total_expense
14,0.9333333333333333,0.0,Total_income/Total_expense
0,0.0,0.044434667839859214,Total_expense/Assets
1,0.06666666666666667,0.045461211321308106,Total_expense/Assets
2,0.13333333333333333,0.046487754802757006,Total_expense/Assets
3,0.2,0.04927408710954685,Total_expense/Assets
4,0.26666666666666666,0.05601994427335386,Total_expense/Assets
5,0.3333333333333333,0.0664320281566212,Total_expense/Assets
6,0.4,0.06511218653761548,Total_expense/Assets
7,0.4666666666666667,0.05953952192403578,Total_expense/Assets
8,0.5333333333333333,0.05455345358556973,Total_expense/Assets
9,0.6,0.04898078897199003,Total_expense/Assets
10,0.6666666666666666,0.0486874908344332,Total_expense/Assets
11,0.7333333333333333,0.052940313829007185,Total_expense/Assets
12,0.8,0.058219680305030067,Total_expense/Assets
13,0.8666666666666667,0.0664320281566212,Total_expense/Assets
14,0.9333333333333333,0.07757735738378062,Total_expense/Assets
0,0.0,0.045607860390086526,Current_Asset_Turnover_Rate
1,666666666.6666666,0.04590115852764335,Current_Asset_Turnover_Rate
2,1333333333.3333333,0.04604780759642176,Current_Asset_Turnover_Rate
3,2000000000.0,0.04590115852764335,Current_Asset_Turnover_Rate
4,2666666666.6666665,0.04590115852764335,Current_Asset_Turnover_Rate
5,3333333333.333333,0.04575450945886494,Current_Asset_Turnover_Rate
6,4000000000.0,0.04590115852764335,Current_Asset_Turnover_Rate
7,4666666666.666666,0.046487754802757006,Current_Asset_Turnover_Rate
8,5333333333.333333,0.04663440387153542,Current_Asset_Turnover_Rate
9,6000000000.0,0.046487754802757006,Current_Asset_Turnover_Rate
10,6666666666.666666,0.04634110573397859,Current_Asset_Turnover_Rate
11,7333333333.333333,0.04663440387153542,Current_Asset_Turnover_Rate
12,8000000000.0,0.047074351077870655,Current_Asset_Turnover_Rate
13,8666666666.666666,0.04912743804076844,Current_Asset_Turnover_Rate
14,9333333333.333332,0.04986068338466051,Current_Asset_Turnover_Rate
15,10000000000.0,0.05220706848511512,Current_Asset_Turnover_Rate
0,0.0,0.04766094735298431,Quick_Asset_Turnover_Rate
1,666666666.6666666,0.04692770200909224,Quick_Asset_Turnover_Rate
2,1333333333.3333333,0.04634110573397859,Quick_Asset_Turnover_Rate
3,2000000000.0,0.04604780759642176,Quick_Asset_Turnover_Rate
4,2666666666.6666665,0.04590115852764335,Quick_Asset_Turnover_Rate
5,3333333333.333333,0.04590115852764335,Quick_Asset_Turnover_Rate
6,4000000000.0,0.045314562252529694,Quick_Asset_Turnover_Rate
7,4666666666.666666,0.04487461504619446,Quick_Asset_Turnover_Rate
8,5333333333.333333,0.04458131690863763,Quick_Asset_Turnover_Rate
9,6000000000.0,0.044727965977416045,Quick_Asset_Turnover_Rate
10,6666666666.666666,0.04414136970230239,Quick_Asset_Turnover_Rate
11,7333333333.333333,0.043848071564745565,Quick_Asset_Turnover_Rate
12,8000000000.0,0.04399472063352398,Quick_Asset_Turnover_Rate
13,8666666666.666666,0.0442880187710808,Quick_Asset_Turnover_Rate
14,9333333333.333332,0.045461211321308106,Quick_Asset_Turnover_Rate
15,10000000000.0,0.04575450945886494,Quick_Asset_Turnover_Rate
0,0.0,0.04590115852764335,Working_capitcal_Turnover_Rate
1,0.06666666666666667,0.045314562252529694,Working_capitcal_Turnover_Rate
2,0.13333333333333333,0.045461211321308106,Working_capitcal_Turnover_Rate
3,0.2,0.04516791318375128,Working_capitcal_Turnover_Rate
4,0.26666666666666666,0.04502126411497287,Working_capitcal_Turnover_Rate
5,0.3333333333333333,0.04487461504619446,Working_capitcal_Turnover_Rate
6,0.4,0.04487461504619446,Working_capitcal_Turnover_Rate
7,0.4666666666666667,0.044727965977416045,Working_capitcal_Turnover_Rate
8,0.5333333333333333,0.04487461504619446,Working_capitcal_Turnover_Rate
9,0.6,0.04516791318375128,Working_capitcal_Turnover_Rate
10,0.6666666666666666,0.04458131690863763,Working_capitcal_Turnover_Rate
11,0.7333333333333333,0.044434667839859214,Working_capitcal_Turnover_Rate
12,0.8,0.04370142249596715,Working_capitcal_Turnover_Rate
13,0.8666666666666667,0.0409150901891773,Working_capitcal_Turnover_Rate
14,0.9333333333333333,0.03504912743804077,Working_capitcal_Turnover_Rate
0,0.0,0.050593928728552576,Cash_Turnover_Rate
1,666666666.6666666,0.04942073617832527,Cash_Turnover_Rate
2,1333333333.3333333,0.048834139903211615,Cash_Turnover_Rate
3,2000000000.0,0.0475142982842059,Cash_Turnover_Rate
4,2666666666.6666665,0.04663440387153542,Cash_Turnover_Rate
5,3333333333.333333,0.045607860390086526,Cash_Turnover_Rate
6,4000000000.0,0.04458131690863763,Cash_Turnover_Rate
7,4666666666.666666,0.04340812435841032,Cash_Turnover_Rate
8,5333333333.333333,0.04252822994573984,Cash_Turnover_Rate
9,6000000000.0,0.04076844112039889,Cash_Turnover_Rate
10,6666666666.666666,0.04003519577650682,Cash_Turnover_Rate
11,7333333333.333333,0.039448599501393164,Cash_Turnover_Rate
12,8000000000.0,0.03988854670772841,Cash_Turnover_Rate
13,8666666666.666666,0.03827540695116586,Cash_Turnover_Rate
14,9333333333.333332,0.03666226719460331,Cash_Turnover_Rate
15,10000000000.0,0.035489074644376006,Cash_Turnover_Rate
0,0.0,0.004399472063352398,Cash_Flow_to_Sales
1,0.06666666666666667,0.004986068338466051,Cash_Flow_to_Sales
2,0.13333333333333333,0.006012611819914943,Cash_Flow_to_Sales
3,0.2,0.007772400645255903,Cash_Flow_to_Sales
4,0.26666666666666666,0.009532189470596862,Cash_Flow_to_Sales
5,0.3333333333333333,0.01393166153394926,Cash_Flow_to_Sales
6,0.4,0.024637043554773426,Cash_Flow_to_Sales
7,0.4666666666666667,0.038568705088722684,Cash_Flow_to_Sales
8,0.5333333333333333,0.04414136970230239,Cash_Flow_to_Sales
9,0.6,0.04516791318375128,Cash_Flow_to_Sales
10,0.6666666666666666,0.04516791318375128,Cash_Flow_to_Sales
11,0.7333333333333333,0.04502126411497287,Cash_Flow_to_Sales
12,0.8,0.04502126411497287,Cash_Flow_to_Sales
13,0.8666666666666667,0.04502126411497287,Cash_Flow_to_Sales
14,0.9333333333333333,0.04502126411497287,Cash_Flow_to_Sales
0,0.0,0.04502126411497287,Fixed_Assets_to_Assets
1,554666666.6666666,0.04502126411497287,Fixed_Assets_to_Assets
2,1109333333.3333333,0.04516791318375128,Fixed_Assets_to_Assets
3,1664000000.0,0.045461211321308106,Fixed_Assets_to_Assets
4,2218666666.6666665,0.05015398152221733,Fixed_Assets_to_Assets
5,2773333333.333333,0.07933714620912158,Fixed_Assets_to_Assets
6,3328000000.0,0.21894705968617098,Fixed_Assets_to_Assets
7,3882666666.6666665,0.4777826660800704,Fixed_Assets_to_Assets
8,4437333333.333333,0.6675465610793372,Fixed_Assets_to_Assets
9,4992000000.0,0.7889719900278633,Fixed_Assets_to_Assets
10,5546666666.666666,0.8620032262795131,Fixed_Assets_to_Assets
11,6101333333.333333,0.9058512978442587,Fixed_Assets_to_Assets
12,6656000000.0,0.9293151488488048,Fixed_Assets_to_Assets
13,7210666666.666666,0.9489661240651122,Fixed_Assets_to_Assets
14,7765333333.333333,0.96025810236105,Fixed_Assets_to_Assets
15,8319999999.999999,0.9665640123185217,Fixed_Assets_to_Assets
0,0.0,0.05323361196656401,Current_Liability_to_Liability
1,0.06666666666666667,0.05279366476022877,Current_Liability_to_Liability
2,0.13333333333333333,0.0530869628977856,Current_Liability_to_Liability
3,0.2,0.052353717553893536,Current_Liability_to_Liability
4,0.26666666666666666,0.04986068338466051,Current_Liability_to_Liability
5,0.3333333333333333,0.04824754362809796,Current_Liability_to_Liability
6,0.4,0.04678105294031383,Current_Liability_to_Liability
7,0.4666666666666667,0.04634110573397859,Current_Liability_to_Liability
8,0.5333333333333333,0.04663440387153542,Current_Liability_to_Liability
9,0.6,0.046487754802757006,Current_Liability_to_Liability
10,0.6666666666666666,0.04575450945886494,Current_Liability_to_Liability
11,0.7333333333333333,0.04516791318375128,Current_Liability_to_Liability
12,0.8,0.045607860390086526,Current_Liability_to_Liability
13,0.8666666666666667,0.045607860390086526,Current_Liability_to_Liability
14,0.9333333333333333,0.04458131690863763,Current_Liability_to_Liability
0,0.0,0.03739551253849538,Current_Liability_to_Equity
1,0.06666666666666667,0.03915530136383634,Current_Liability_to_Equity
2,0.13333333333333333,0.040621792051620476,Current_Liability_to_Equity
3,0.2,0.04150168646429095,Current_Liability_to_Equity
4,0.26666666666666666,0.04370142249596715,Current_Liability_to_Equity
5,0.3333333333333333,0.04502126411497287,Current_Liability_to_Equity
6,0.4,0.045607860390086526,Current_Liability_to_Equity
7,0.4666666666666667,0.05250036662267195,Current_Liability_to_Equity
8,0.5333333333333333,0.07845725179645109,Current_Liability_to_Equity
9,0.6,0.18888400058659627,Current_Liability_to_Equity
10,0.6666666666666666,0.4043114826220853,Current_Liability_to_Equity
11,0.7333333333333333,0.5949552720340225,Current_Liability_to_Equity
12,0.8,0.716820648188884,Current_Liability_to_Equity
13,0.8666666666666667,0.7891186390966417,Current_Liability_to_Equity
14,0.9333333333333333,0.8398592168939727,Current_Liability_to_Equity
0,0.0,0.04370142249596715,Equity_to_Long-term_Liability
1,0.06666666666666667,0.0442880187710808,Equity_to_Long-term_Liability
2,0.13333333333333333,0.04502126411497287,Equity_to_Long-term_Liability
3,0.2,0.04663440387153542,Equity_to_Long-term_Liability
4,0.26666666666666666,0.04824754362809796,Equity_to_Long-term_Liability
5,0.3333333333333333,0.05763308402991641,Equity_to_Long-term_Liability
6,0.4,0.086229652441707,Equity_to_Long-term_Liability
7,0.4666666666666667,0.15530136383633963,Equity_to_Long-term_Liability
8,0.5333333333333333,0.2692476902771667,Equity_to_Long-term_Liability
9,0.6,0.39213960991347707,Equity_to_Long-term_Liability
10,0.6666666666666666,0.5054993400791905,Equity_to_Long-term_Liability
11,0.7333333333333333,0.6091802317055287,Equity_to_Long-term_Liability
12,0.8,0.6921836046341105,Equity_to_Long-term_Liability
13,0.8666666666666667,0.7561225986214988,Equity_to_Long-term_Liability
14,0.9333333333333333,0.8017304590115852,Equity_to_Long-term_Liability
0,0.0,0.00718580437014225,Cash_Flow_to_Total_Assets
1,0.06666666666666667,0.008798944126704795,Cash_Flow_to_Total_Assets
2,0.13333333333333333,0.01129197829593782,Cash_Flow_to_Total_Assets
3,0.2,0.014958205015398152,Cash_Flow_to_Total_Assets
4,0.26666666666666666,0.020970816835313096,Cash_Flow_to_Total_Assets
5,0.3333333333333333,0.02888986654934741,Cash_Flow_to_Total_Assets
6,0.4,0.03724886346971697,Cash_Flow_to_Total_Assets
7,0.4666666666666667,0.0431148262208535,Cash_Flow_to_Total_Assets
8,0.5333333333333333,0.045461211321308106,Cash_Flow_to_Total_Assets
9,0.6,0.045461211321308106,Cash_Flow_to_Total_Assets
10,0.6666666666666666,0.045607860390086526,Cash_Flow_to_Total_Assets
11,0.7333333333333333,0.044434667839859214,Cash_Flow_to_Total_Assets
12,0.8,0.0442880187710808,Cash_Flow_to_Total_Assets
13,0.8666666666666667,0.038862003226279515,Cash_Flow_to_Total_Assets
14,0.9333333333333333,0.033729285819035046,Cash_Flow_to_Total_Assets
0,0.0,0.007332453438920663,Cash_Flow_to_Liability
1,0.06666666666666667,0.014078310602727673,Cash_Flow_to_Liability
2,0.13333333333333333,0.039741897638949995,Cash_Flow_to_Liability
3,0.2,0.07332453438920662,Cash_Flow_to_Liability
4,0.26666666666666666,0.07244463997653615,Cash_Flow_to_Liability
5,0.3333333333333333,0.04824754362809796,Cash_Flow_to_Liability
6,0.4,0.045314562252529694,Cash_Flow_to_Liability
7,0.4666666666666667,0.04458131690863763,Cash_Flow_to_Liability
8,0.5333333333333333,0.044434667839859214,Cash_Flow_to_Liability
9,0.6,0.04238158087696143,Cash_Flow_to_Liability
10,0.6666666666666666,0.04076844112039889,Cash_Flow_to_Liability
11,0.7333333333333333,0.024197096348438186,Cash_Flow_to_Liability
12,0.8,0.010412083883267342,Cash_Flow_to_Liability
13,0.8666666666666667,0.006012611819914943,Cash_Flow_to_Liability
14,0.9333333333333333,0.0035195776506819184,Cash_Flow_to_Liability
0,0.0,0.06687197536295644,CFO_to_Assets
1,0.06666666666666667,0.07009825487608154,CFO_to_Assets
2,0.13333333333333333,0.06921836046341105,CFO_to_Assets
3,0.2,0.0654054846751723,CFO_to_Assets
4,0.26666666666666666,0.06071271447426309,CFO_to_Assets
5,0.3333333333333333,0.05352691010412084,CFO_to_Assets
6,0.4,0.04942073617832527,CFO_to_Assets
7,0.4666666666666667,0.04663440387153542,CFO_to_Assets
8,0.5333333333333333,0.04590115852764335,CFO_to_Assets
9,0.6,0.045314562252529694,CFO_to_Assets
10,0.6666666666666666,0.04150168646429095,CFO_to_Assets
11,0.7333333333333333,0.038862003226279515,CFO_to_Assets
12,0.8,0.03666226719460331,CFO_to_Assets
13,0.8666666666666667,0.03226279513125092,CFO_to_Assets
14,0.9333333333333333,0.029916410030796304,CFO_to_Assets
0,0.0,0.25370288898665494,Cash_Flow_to_Equity
1,0.06666666666666667,0.11643936061006013,Cash_Flow_to_Equity
2,0.13333333333333333,0.05499340079190497,Cash_Flow_to_Equity
3,0.2,0.046194456665200175,Cash_Flow_to_Equity
4,0.26666666666666666,0.045314562252529694,Cash_Flow_to_Equity
5,0.3333333333333333,0.045461211321308106,Cash_Flow_to_Equity
6,0.4,0.04223493180818302,Cash_Flow_to_Equity
